-- Configuring done (3.1s)
-- Generating done (2.4s)
-- Build files have been written to: /workspace/EpithelialRheology/build
[100%] Built target chaste_project_EpithelialRheology
[ 40%] Built target chaste_project_EpithelialRheology
[100%] Built target TestDeformationEnergy
=== BUILD DONE, STARTING TestDeformationEnergy ===
Running 30 tests
Changing directory from '/workspace/EpithelialRheology/build/' to '/home/conda/build_artifacts/chaste_1736320297758/work/'.
CWD now: /home/conda/build_artifacts/chaste_1736320297758/work


 ***** TestDeformationEnergy.hpp *****


Entering TestAreaElasticity_1p0_rep1
Starting simulation: AreaElasticity_1.0_rep1
areaElasticity = 1
Target area: 60 units^2
Initial cell count: 6
t=7 h | cells=6 | area=5.88398/60 | coverage=9.80664%
t=8 h | cells=6 | area=5.88452/60 | coverage=9.80753%
t=9 h | cells=7 | area=5.86903/60 | coverage=9.78171%
t=10 h | cells=8 | area=5.98401/60 | coverage=9.97336%
t=11 h | cells=9 | area=6.17961/60 | coverage=10.2993%
t=12 h | cells=9 | area=6.4783/60 | coverage=10.7972%
t=13 h | cells=9 | area=6.78212/60 | coverage=11.3035%
t=14 h | cells=9 | area=7.08588/60 | coverage=11.8098%
t=15 h | cells=9 | area=7.38851/60 | coverage=12.3142%
t=16 h | cells=10 | area=7.70133/60 | coverage=12.8355%
t=17 h | cells=10 | area=8.10389/60 | coverage=13.5065%
t=18 h | cells=10 | area=8.50765/60 | coverage=14.1794%
t=19 h | cells=12 | area=8.93208/60 | coverage=14.8868%
t=20 h | cells=12 | area=9.37158/60 | coverage=15.6193%
t=21 h | cells=12 | area=9.76091/60 | coverage=16.2682%
t=22 h | cells=12 | area=10.0648/60 | coverage=16.7747%
t=23 h | cells=12 | area=10.3679/60 | coverage=17.2799%
t=24 h | cells=12 | area=10.6707/60 | coverage=17.7846%
t=25 h | cells=12 | area=10.9734/60 | coverage=18.2889%
t=26 h | cells=12 | area=11.2378/60 | coverage=18.7296%
t=27 h | cells=12 | area=11.4406/60 | coverage=19.0677%
t=28 h | cells=12 | area=11.643/60 | coverage=19.4051%
t=29 h | cells=12 | area=11.7381/60 | coverage=19.5635%
t=30 h | cells=12 | area=11.7407/60 | coverage=19.5678%
t=31 h | cells=12 | area=11.7429/60 | coverage=19.5715%
t=32 h | cells=12 | area=11.7449/60 | coverage=19.5748%
t=33 h | cells=13 | area=11.7331/60 | coverage=19.5551%
t=34 h | cells=15 | area=11.8795/60 | coverage=19.7991%
t=35 h | cells=17 | area=12.1502/60 | coverage=20.2504%
t=36 h | cells=17 | area=12.6401/60 | coverage=21.0668%
t=37 h | cells=17 | area=13.1429/60 | coverage=21.9048%
t=38 h | cells=17 | area=13.6599/60 | coverage=22.7666%
t=39 h | cells=17 | area=14.1679/60 | coverage=23.6132%
t=40 h | cells=19 | area=14.6659/60 | coverage=24.4432%
t=41 h | cells=19 | area=15.3655/60 | coverage=25.6091%
t=42 h | cells=19 | area=16.0657/60 | coverage=26.7761%
t=43 h | cells=23 | area=16.8209/60 | coverage=28.0349%
t=44 h | cells=23 | area=17.6942/60 | coverage=29.4903%
t=45 h | cells=23 | area=18.4556/60 | coverage=30.7593%
t=46 h | cells=23 | area=19.0291/60 | coverage=31.7152%
t=47 h | cells=23 | area=19.6077/60 | coverage=32.6795%
t=48 h | cells=23 | area=20.1918/60 | coverage=33.6529%
t=49 h | cells=23 | area=20.7813/60 | coverage=34.6354%
t=50 h | cells=23 | area=21.3562/60 | coverage=35.5936%
t=51 h | cells=23 | area=21.7687/60 | coverage=36.2811%
t=52 h | cells=23 | area=22.1649/60 | coverage=36.9416%
t=53 h | cells=23 | area=22.3916/60 | coverage=37.3194%
t=54 h | cells=23 | area=22.4065/60 | coverage=37.3441%
t=55 h | cells=23 | area=22.4146/60 | coverage=37.3577%
t=56 h | cells=23 | area=22.4215/60 | coverage=37.3692%
t=57 h | cells=25 | area=22.4082/60 | coverage=37.347%
t=58 h | cells=28 | area=22.6236/60 | coverage=37.7059%
t=59 h | cells=32 | area=23.0081/60 | coverage=38.3469%
t=60 h | cells=32 | area=23.7935/60 | coverage=39.6558%
t=61 h | cells=32 | area=24.6707/60 | coverage=41.1178%
t=62 h | cells=32 | area=25.5505/60 | coverage=42.5842%
t=63 h | cells=32 | area=26.419/60 | coverage=44.0317%
t=64 h | cells=36 | area=27.2713/60 | coverage=45.4521%
t=65 h | cells=36 | area=28.2315/60 | coverage=47.0525%
t=66 h | cells=36 | area=29.2962/60 | coverage=48.827%
t=67 h | cells=41 | area=30.2946/60 | coverage=50.4911%
t=68 h | cells=41 | area=31.2728/60 | coverage=52.1213%
t=69 h | cells=41 | area=32.2152/60 | coverage=53.692%
t=70 h | cells=41 | area=32.9084/60 | coverage=54.8473%
t=71 h | cells=41 | area=33.6541/60 | coverage=56.0902%
t=72 h | cells=41 | area=34.3882/60 | coverage=57.3136%
t=73 h | cells=41 | area=35.1356/60 | coverage=58.5593%
t=74 h | cells=41 | area=35.9244/60 | coverage=59.8741%
t=75 h | cells=41 | area=36.7165/60 | coverage=61.1941%
t=76 h | cells=41 | area=37.4306/60 | coverage=62.3843%
t=77 h | cells=41 | area=38.0592/60 | coverage=63.432%
t=78 h | cells=41 | area=38.4929/60 | coverage=64.1548%
t=79 h | cells=41 | area=38.8211/60 | coverage=64.7019%
t=80 h | cells=41 | area=39.0777/60 | coverage=65.1294%
t=81 h | cells=45 | area=39.2721/60 | coverage=65.4535%
t=82 h | cells=49 | area=39.4099/60 | coverage=65.6831%
t=83 h | cells=56 | area=39.6263/60 | coverage=66.0438%
t=84 h | cells=56 | area=40.4524/60 | coverage=67.4207%
t=85 h | cells=56 | area=41.4037/60 | coverage=69.0062%
t=86 h | cells=56 | area=42.4297/60 | coverage=70.7162%
t=87 h | cells=56 | area=43.5174/60 | coverage=72.529%
t=88 h | cells=61 | area=44.6454/60 | coverage=74.409%
t=89 h | cells=61 | area=45.8219/60 | coverage=76.3698%
t=90 h | cells=61 | area=46.9688/60 | coverage=78.2813%
t=91 h | cells=68 | area=48.0976/60 | coverage=80.1626%
t=92 h | cells=68 | area=49.2571/60 | coverage=82.0952%
t=93 h | cells=68 | area=50.4286/60 | coverage=84.0477%
t=94 h | cells=68 | area=51.2878/60 | coverage=85.4797%
t=95 h | cells=68 | area=52.1115/60 | coverage=86.8525%
t=96 h | cells=68 | area=52.9477/60 | coverage=88.2461%
t=97 h | cells=68 | area=53.805/60 | coverage=89.675%
t=98 h | cells=68 | area=54.6868/60 | coverage=91.1446%
t=99 h | cells=68 | area=55.5926/60 | coverage=92.6543%
t=100 h | cells=68 | area=56.5149/60 | coverage=94.1915%
t=101 h | cells=68 | area=57.4415/60 | coverage=95.7359%
t=102 h | cells=68 | area=58.2805/60 | coverage=97.1342%
t=103 h | cells=68 | area=58.9838/60 | coverage=98.3063%
t=104 h | cells=68 | area=59.4765/60 | coverage=99.1275%
t=105 h | cells=75 | area=59.765/60 | coverage=99.6084%
t=106 h | cells=80 | area=59.9829/60 | coverage=99.9715%
t=107 h | cells=91 | area=59.9993/60 | coverage=99.9988%
t=108 h | cells=91 | area=59.9994/60 | coverage=99.9989%
t=109 h | cells=91 | area=59.9994/60 | coverage=99.999%
t=110 h | cells=91 | area=59.9995/60 | coverage=99.9991%
t=111 h | cells=91 | area=59.9995/60 | coverage=99.9992%
t=112 h | cells=97 | area=59.9977/60 | coverage=99.9961%
t=113 h | cells=97 | area=59.9995/60 | coverage=99.9992%
t=114 h | cells=97 | area=59.9996/60 | coverage=99.9993%
t=115 h | cells=108 | area=59.9997/60 | coverage=99.9995%
t=116 h | cells=108 | area=59.9997/60 | coverage=99.9995%
t=117 h | cells=108 | area=59.9997/60 | coverage=99.9995%
t=118 h | cells=108 | area=59.9998/60 | coverage=99.9996%
t=119 h | cells=108 | area=59.9998/60 | coverage=99.9997%
t=120 h | cells=108 | area=59.9998/60 | coverage=99.9997%
t=121 h | cells=108 | area=59.9998/60 | coverage=99.9997%
t=122 h | cells=108 | area=59.9999/60 | coverage=99.9998%
t=123 h | cells=108 | area=59.9999/60 | coverage=99.9998%
t=124 h | cells=108 | area=59.9981/60 | coverage=99.9969%
t=125 h | cells=108 | area=59.9999/60 | coverage=99.9998%
t=126 h | cells=108 | area=59.9999/60 | coverage=99.9998%
t=127 h | cells=108 | area=59.9999/60 | coverage=99.9998%
t=128 h | cells=108 | area=59.9999/60 | coverage=99.9998%
t=129 h | cells=120 | area=59.998/60 | coverage=99.9966%
t=130 h | cells=129 | area=59.9999/60 | coverage=99.9998%
t=131 h | cells=146 | area=59.9999/60 | coverage=99.9998%
t=132 h | cells=146 | area=59.9999/60 | coverage=99.9999%
t=133 h | cells=146 | area=59.9999/60 | coverage=99.9999%
t=134 h | cells=146 | area=59.9984/60 | coverage=99.9973%
t=135 h | cells=146 | area=59.9999/60 | coverage=99.9999%
t=136 h | cells=155 | area=59.9999/60 | coverage=99.9999%
t=137 h | cells=155 | area=59.9999/60 | coverage=99.9999%
t=138 h | cells=155 | area=59.9999/60 | coverage=99.9999%
t=139 h | cells=172 | area=59.9999/60 | coverage=99.9999%
t=140 h | cells=172 | area=59.9999/60 | coverage=99.9999%
t=141 h | cells=172 | area=59.9999/60 | coverage=99.9999%
t=142 h | cells=172 | area=59.997/60 | coverage=99.9949%
t=143 h | cells=172 | area=59.9999/60 | coverage=99.9999%
t=144 h | cells=172 | area=59.9978/60 | coverage=99.9964%
t=145 h | cells=172 | area=59.9999/60 | coverage=99.9999%
t=146 h | cells=172 | area=59.9999/60 | coverage=99.9999%
t=147 h | cells=172 | area=59.9999/60 | coverage=99.9999%
t=148 h | cells=172 | area=60/60 | coverage=99.9999%
t=149 h | cells=172 | area=60/60 | coverage=99.9999%
t=150 h | cells=172 | area=59.999/60 | coverage=99.9984%
t=151 h | cells=172 | area=60/60 | coverage=99.9999%
t=152 h | cells=172 | area=60/60 | coverage=99.9999%
t=153 h | cells=190 | area=59.999/60 | coverage=99.9984%

Mesh error at t=154 h: 
Chaste error: ./cell_based/src/simulation/OffLatticeSimulation.cpp:186: The cell population boundary conditions are incompatible.
Stopping early due to mesh topology failure.
Final cell count: 203
Passed
Entering TestAreaElasticity_20p0_rep2
Starting simulation: AreaElasticity_20.0_rep2
areaElasticity = 20
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=7 | area=4.95571/60 | coverage=8.25952%
t=2 h | cells=7 | area=5.20707/60 | coverage=8.67845%
t=3 h | cells=7 | area=5.45947/60 | coverage=9.09912%
t=4 h | cells=8 | area=5.69902/60 | coverage=9.49836%
t=5 h | cells=8 | area=6.04026/60 | coverage=10.0671%
t=6 h | cells=8 | area=6.34329/60 | coverage=10.5722%
t=7 h | cells=9 | area=6.69482/60 | coverage=11.158%
t=8 h | cells=9 | area=7.09766/60 | coverage=11.8294%
t=9 h | cells=9 | area=7.47717/60 | coverage=12.4619%
t=10 h | cells=9 | area=7.78006/60 | coverage=12.9668%
t=11 h | cells=9 | area=7.997/60 | coverage=13.3283%
t=12 h | cells=9 | area=8.19927/60 | coverage=13.6654%
t=13 h | cells=9 | area=8.40138/60 | coverage=14.0023%
t=14 h | cells=9 | area=8.58977/60 | coverage=14.3163%
t=15 h | cells=9 | area=8.6919/60 | coverage=14.4865%
t=16 h | cells=9 | area=8.79363/60 | coverage=14.6561%
t=17 h | cells=9 | area=8.81494/60 | coverage=14.6916%
t=18 h | cells=9 | area=8.81649/60 | coverage=14.6942%
t=19 h | cells=10 | area=8.80184/60 | coverage=14.6697%
t=20 h | cells=10 | area=8.895/60 | coverage=14.825%
t=21 h | cells=10 | area=8.99732/60 | coverage=14.9955%
t=22 h | cells=10 | area=9.10019/60 | coverage=15.167%
t=23 h | cells=12 | area=9.1897/60 | coverage=15.3162%
t=24 h | cells=12 | area=9.47369/60 | coverage=15.7895%
t=25 h | cells=14 | area=9.87656/60 | coverage=16.4609%
t=26 h | cells=14 | area=10.3817/60 | coverage=17.3028%
t=27 h | cells=14 | area=10.8882/60 | coverage=18.147%
t=28 h | cells=16 | area=11.368/60 | coverage=18.9466%
t=29 h | cells=16 | area=12.0433/60 | coverage=20.0721%
t=30 h | cells=16 | area=12.6493/60 | coverage=21.0822%
t=31 h | cells=18 | area=13.3375/60 | coverage=22.2291%
t=32 h | cells=18 | area=14.1082/60 | coverage=23.5137%
t=33 h | cells=18 | area=14.8603/60 | coverage=24.7672%
t=34 h | cells=18 | area=15.4544/60 | coverage=25.7573%
t=35 h | cells=18 | area=15.8894/60 | coverage=26.4823%
t=36 h | cells=18 | area=16.2891/60 | coverage=27.1484%
t=37 h | cells=18 | area=16.6902/60 | coverage=27.817%
t=38 h | cells=18 | area=17.0664/60 | coverage=28.4439%
t=39 h | cells=18 | area=17.2708/60 | coverage=28.7846%
t=40 h | cells=18 | area=17.4771/60 | coverage=29.1285%
t=41 h | cells=18 | area=17.5555/60 | coverage=29.2592%
t=42 h | cells=18 | area=17.5657/60 | coverage=29.2761%
t=43 h | cells=19 | area=17.5641/60 | coverage=29.2735%
t=44 h | cells=19 | area=17.6567/60 | coverage=29.4278%
t=45 h | cells=19 | area=17.7588/60 | coverage=29.5981%
t=46 h | cells=19 | area=17.8609/60 | coverage=29.7681%
t=47 h | cells=23 | area=17.9477/60 | coverage=29.9129%
t=48 h | cells=23 | area=18.4042/60 | coverage=30.6737%
t=49 h | cells=26 | area=19.0255/60 | coverage=31.7092%
t=50 h | cells=26 | area=19.7844/60 | coverage=32.9741%
t=51 h | cells=26 | area=20.5325/60 | coverage=34.2208%
t=52 h | cells=29 | area=21.239/60 | coverage=35.3984%
t=53 h | cells=29 | area=22.218/60 | coverage=37.03%
t=54 h | cells=29 | area=23.1805/60 | coverage=38.6341%
t=55 h | cells=33 | area=24.1816/60 | coverage=40.3026%
t=56 h | cells=33 | area=25.3322/60 | coverage=42.2204%
t=57 h | cells=33 | area=26.3544/60 | coverage=43.924%
t=58 h | cells=33 | area=27.2253/60 | coverage=45.3756%
t=59 h | cells=33 | area=28.0065/60 | coverage=46.6774%
t=60 h | cells=33 | area=28.7263/60 | coverage=47.8771%
t=61 h | cells=33 | area=29.4281/60 | coverage=49.0469%
t=62 h | cells=33 | area=30.0839/60 | coverage=50.1398%
t=63 h | cells=33 | area=30.497/60 | coverage=50.8283%
t=64 h | cells=33 | area=30.8997/60 | coverage=51.4995%
t=65 h | cells=33 | area=31.2624/60 | coverage=52.1041%
t=66 h | cells=33 | area=31.4859/60 | coverage=52.4766%
t=67 h | cells=35 | area=31.6099/60 | coverage=52.6832%
t=68 h | cells=35 | area=31.7191/60 | coverage=52.8652%
t=69 h | cells=35 | area=31.8798/60 | coverage=53.1331%
t=70 h | cells=35 | area=32.0633/60 | coverage=53.4388%
t=71 h | cells=41 | area=32.2798/60 | coverage=53.7996%
t=72 h | cells=41 | area=32.9077/60 | coverage=54.8462%
t=73 h | cells=45 | area=33.6488/60 | coverage=56.0814%
t=74 h | cells=45 | area=34.4961/60 | coverage=57.4936%
t=75 h | cells=45 | area=35.4093/60 | coverage=59.0155%
t=76 h | cells=51 | area=36.1719/60 | coverage=60.2865%
t=77 h | cells=51 | area=37.3122/60 | coverage=62.187%
t=78 h | cells=51 | area=38.5142/60 | coverage=64.1903%
t=79 h | cells=57 | area=39.7632/60 | coverage=66.272%
t=80 h | cells=57 | area=41.0477/60 | coverage=68.4128%
t=81 h | cells=57 | area=42.2687/60 | coverage=70.4479%
t=82 h | cells=57 | area=43.4063/60 | coverage=72.3439%
t=83 h | cells=57 | area=44.5414/60 | coverage=74.2357%
t=84 h | cells=57 | area=45.663/60 | coverage=76.1049%
t=85 h | cells=57 | area=46.772/60 | coverage=77.9534%
t=86 h | cells=57 | area=47.8603/60 | coverage=79.7671%
t=87 h | cells=57 | area=48.6025/60 | coverage=81.0042%
t=88 h | cells=57 | area=49.2779/60 | coverage=82.1298%
t=89 h | cells=57 | area=49.9324/60 | coverage=83.2207%
t=90 h | cells=57 | area=50.5561/60 | coverage=84.2602%
t=91 h | cells=61 | area=51.1298/60 | coverage=85.2163%
t=92 h | cells=61 | area=51.636/60 | coverage=86.06%
t=93 h | cells=61 | area=52.0788/60 | coverage=86.798%
t=94 h | cells=61 | area=52.4984/60 | coverage=87.4973%
t=95 h | cells=69 | area=52.8584/60 | coverage=88.0974%
t=96 h | cells=69 | area=53.2802/60 | coverage=88.8003%
t=97 h | cells=75 | area=53.8188/60 | coverage=89.698%
t=98 h | cells=75 | area=54.4394/60 | coverage=90.7323%
t=99 h | cells=75 | area=55.1561/60 | coverage=91.9268%
t=100 h | cells=85 | area=55.8627/60 | coverage=93.1045%
t=101 h | cells=85 | area=56.8213/60 | coverage=94.7022%
t=102 h | cells=85 | area=58.09/60 | coverage=96.8166%
t=103 h | cells=93 | area=59.3512/60 | coverage=98.9187%
t=104 h | cells=93 | area=59.9662/60 | coverage=99.9436%
t=105 h | cells=93 | area=60/60 | coverage=100%
Box fully covered (100%) at t=105 h. Stopping.
Final cell count: 93
Passed
Entering TestAreaElasticity_20p0_rep3
Starting simulation: AreaElasticity_20.0_rep3
areaElasticity = 20
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=6 | area=5.85921/60 | coverage=9.76535%
t=2 h | cells=6 | area=5.88106/60 | coverage=9.80177%
t=3 h | cells=6 | area=5.88164/60 | coverage=9.80273%
t=4 h | cells=6 | area=5.88228/60 | coverage=9.80379%
t=5 h | cells=6 | area=5.8829/60 | coverage=9.80484%
t=6 h | cells=6 | area=5.8835/60 | coverage=9.80584%
t=7 h | cells=6 | area=5.88406/60 | coverage=9.80677%
t=8 h | cells=6 | area=5.88458/60 | coverage=9.80763%
t=9 h | cells=6 | area=5.88505/60 | coverage=9.80842%
t=10 h | cells=7 | area=5.89012/60 | coverage=9.81686%
t=11 h | cells=7 | area=5.99108/60 | coverage=9.98514%
t=12 h | cells=7 | area=6.09322/60 | coverage=10.1554%
t=13 h | cells=8 | area=6.23905/60 | coverage=10.3984%
t=14 h | cells=9 | area=6.45143/60 | coverage=10.7524%
t=15 h | cells=11 | area=6.80251/60 | coverage=11.3375%
t=16 h | cells=12 | area=7.32573/60 | coverage=12.2095%
t=17 h | cells=12 | area=7.92237/60 | coverage=13.204%
t=18 h | cells=12 | area=8.52744/60 | coverage=14.2124%
t=19 h | cells=12 | area=9.13362/60 | coverage=15.2227%
t=20 h | cells=12 | area=9.70113/60 | coverage=16.1685%
t=21 h | cells=12 | area=10.2046/60 | coverage=17.0077%
t=22 h | cells=12 | area=10.7081/60 | coverage=17.8468%
t=23 h | cells=12 | area=11.1356/60 | coverage=18.5594%
t=24 h | cells=12 | area=11.4935/60 | coverage=19.1558%
t=25 h | cells=12 | area=11.6726/60 | coverage=19.4544%
t=26 h | cells=12 | area=11.7199/60 | coverage=19.5331%
t=27 h | cells=12 | area=11.7232/60 | coverage=19.5386%
t=28 h | cells=12 | area=11.726/60 | coverage=19.5434%
t=29 h | cells=12 | area=11.7286/60 | coverage=19.5477%
t=30 h | cells=12 | area=11.731/60 | coverage=19.5517%
t=31 h | cells=12 | area=11.7333/60 | coverage=19.5554%
t=32 h | cells=12 | area=11.7354/60 | coverage=19.5589%
t=33 h | cells=12 | area=11.7373/60 | coverage=19.5622%
t=34 h | cells=14 | area=11.7459/60 | coverage=19.5766%
t=35 h | cells=14 | area=11.9483/60 | coverage=19.9138%
t=36 h | cells=14 | area=12.1527/60 | coverage=20.2545%
t=37 h | cells=16 | area=12.4353/60 | coverage=20.7255%
t=38 h | cells=18 | area=12.8592/60 | coverage=21.4321%
t=39 h | cells=22 | area=13.5861/60 | coverage=22.6436%
t=40 h | cells=24 | area=14.5984/60 | coverage=24.3307%
t=41 h | cells=24 | area=15.7984/60 | coverage=26.3307%
t=42 h | cells=24 | area=16.9976/60 | coverage=28.3293%
t=43 h | cells=24 | area=18.19/60 | coverage=30.3166%
t=44 h | cells=24 | area=19.3235/60 | coverage=32.2058%
t=45 h | cells=24 | area=20.3237/60 | coverage=33.8728%
t=46 h | cells=24 | area=21.2952/60 | coverage=35.4919%
t=47 h | cells=24 | area=22.085/60 | coverage=36.8083%
t=48 h | cells=24 | area=22.7683/60 | coverage=37.9471%
t=49 h | cells=24 | area=23.2203/60 | coverage=38.7005%
t=50 h | cells=24 | area=23.3537/60 | coverage=38.9229%
t=51 h | cells=24 | area=23.3744/60 | coverage=38.9573%
t=52 h | cells=24 | area=23.3856/60 | coverage=38.9759%
t=53 h | cells=24 | area=23.3939/60 | coverage=38.9898%
t=54 h | cells=24 | area=23.4008/60 | coverage=39.0013%
t=55 h | cells=24 | area=23.4067/60 | coverage=39.0111%
t=56 h | cells=24 | area=23.4118/60 | coverage=39.0196%
t=57 h | cells=24 | area=23.4164/60 | coverage=39.0273%
t=58 h | cells=26 | area=23.4464/60 | coverage=39.0773%
t=59 h | cells=26 | area=23.6368/60 | coverage=39.3946%
t=60 h | cells=26 | area=23.8264/60 | coverage=39.7107%
t=61 h | cells=29 | area=24.113/60 | coverage=40.1883%
t=62 h | cells=32 | area=24.5992/60 | coverage=40.9986%
t=63 h | cells=38 | area=25.3348/60 | coverage=42.2246%
t=64 h | cells=42 | area=26.3904/60 | coverage=43.9841%
t=65 h | cells=42 | area=27.6459/60 | coverage=46.0765%
t=66 h | cells=42 | area=28.9897/60 | coverage=48.3162%
t=67 h | cells=42 | area=30.2766/60 | coverage=50.461%
t=68 h | cells=42 | area=31.5375/60 | coverage=52.5625%
t=69 h | cells=42 | area=32.8323/60 | coverage=54.7204%
t=70 h | cells=42 | area=34.1404/60 | coverage=56.9006%
t=71 h | cells=42 | area=35.2673/60 | coverage=58.7788%
t=72 h | cells=42 | area=36.3826/60 | coverage=60.6377%
t=73 h | cells=42 | area=37.4134/60 | coverage=62.3556%
t=74 h | cells=42 | area=38.2325/60 | coverage=63.7209%
t=75 h | cells=42 | area=38.7881/60 | coverage=64.6468%
t=76 h | cells=42 | area=39.2232/60 | coverage=65.3721%
t=77 h | cells=42 | area=39.5655/60 | coverage=65.9426%
t=78 h | cells=42 | area=39.8264/60 | coverage=66.3773%
t=79 h | cells=42 | area=40.0311/60 | coverage=66.7185%
t=80 h | cells=42 | area=40.1859/60 | coverage=66.9766%
t=81 h | cells=42 | area=40.2979/60 | coverage=67.1632%
t=82 h | cells=46 | area=40.3742/60 | coverage=67.2903%
t=83 h | cells=46 | area=40.4649/60 | coverage=67.4416%
t=84 h | cells=46 | area=40.6287/60 | coverage=67.7146%
t=85 h | cells=52 | area=41.0657/60 | coverage=68.4428%
t=86 h | cells=58 | area=41.7525/60 | coverage=69.5874%
t=87 h | cells=69 | area=42.4511/60 | coverage=70.7518%
t=88 h | cells=74 | area=43.3231/60 | coverage=72.2051%
t=89 h | cells=74 | area=44.4802/60 | coverage=74.1337%
t=90 h | cells=74 | area=45.732/60 | coverage=76.22%
t=91 h | cells=74 | area=47.0988/60 | coverage=78.4979%
t=92 h | cells=74 | area=48.6025/60 | coverage=81.0041%
t=93 h | cells=74 | area=50.1877/60 | coverage=83.6462%
t=94 h | cells=74 | area=51.9095/60 | coverage=86.5158%
t=95 h | cells=74 | area=53.52/60 | coverage=89.2%
t=96 h | cells=74 | area=54.9707/60 | coverage=91.6179%
t=97 h | cells=74 | area=56.4258/60 | coverage=94.043%
t=98 h | cells=74 | area=57.7349/60 | coverage=96.2248%
t=99 h | cells=74 | area=58.7131/60 | coverage=97.8551%
t=100 h | cells=74 | area=59.3896/60 | coverage=98.9827%
t=101 h | cells=74 | area=59.8656/60 | coverage=99.776%
t=102 h | cells=74 | area=60/60 | coverage=100%
Box fully covered (100%) at t=102 h. Stopping.
Final cell count: 74
Passed
Entering TestAreaElasticity_30p0_rep1
Starting simulation: AreaElasticity_30.0_rep1
areaElasticity = 30
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=6 | area=5.54862/60 | coverage=9.2477%
t=2 h | cells=6 | area=5.67748/60 | coverage=9.46247%
t=3 h | cells=6 | area=5.77795/60 | coverage=9.62992%
t=4 h | cells=6 | area=5.8785/60 | coverage=9.79751%
t=5 h | cells=6 | area=5.92186/60 | coverage=9.86977%
