-- Configuring done (3.9s)
-- Generating done (2.1s)
-- Build files have been written to: /workspace/EpithelialRheology/build
[100%] Built target chaste_project_EpithelialRheology
[ 40%] Built target chaste_project_EpithelialRheology
[100%] Built target TestAdhesion
=== BUILD DONE, STARTING TestAdhesion ===
Running 30 tests
Changing directory from '/workspace/EpithelialRheology/build/' to '/home/conda/build_artifacts/chaste_1736320297758/work/'.
CWD now: /home/conda/build_artifacts/chaste_1736320297758/work


 ***** TestAdhesion.hpp *****


Entering TestLineTension_0p00_rep1
Starting simulation: LineTension_0.00_rep1
lineTension = 0
Target area: 60 units^2
Initial cell count: 6
t=53 h | cells=23 | area=21.6735/60 | coverage=36.1225%
t=54 h | cells=23 | area=21.6851/60 | coverage=36.1418%
t=55 h | cells=23 | area=21.6957/60 | coverage=36.1595%
t=56 h | cells=23 | area=21.7055/60 | coverage=36.1758%
t=57 h | cells=23 | area=21.7146/60 | coverage=36.191%
t=58 h | cells=26 | area=21.659/60 | coverage=36.0983%
t=59 h | cells=26 | area=21.8456/60 | coverage=36.4093%
t=60 h | cells=26 | area=22.1285/60 | coverage=36.8809%
t=61 h | cells=30 | area=22.4661/60 | coverage=37.4434%
t=62 h | cells=34 | area=23.0422/60 | coverage=38.4037%
t=63 h | cells=39 | area=23.8294/60 | coverage=39.7157%
t=64 h | cells=42 | area=24.7013/60 | coverage=41.1688%
t=65 h | cells=42 | area=25.8648/60 | coverage=43.1081%
t=66 h | cells=42 | area=27.1365/60 | coverage=45.2274%
t=67 h | cells=42 | area=28.3306/60 | coverage=47.2177%
t=68 h | cells=42 | area=29.488/60 | coverage=49.1467%
t=69 h | cells=42 | area=30.598/60 | coverage=50.9966%
t=70 h | cells=42 | area=31.6559/60 | coverage=52.7598%
t=71 h | cells=42 | area=32.504/60 | coverage=54.1733%
t=72 h | cells=42 | area=33.2915/60 | coverage=55.4859%
t=73 h | cells=42 | area=34.0709/60 | coverage=56.7848%
t=74 h | cells=42 | area=34.7475/60 | coverage=57.9125%
t=75 h | cells=42 | area=35.2811/60 | coverage=58.8019%
t=76 h | cells=42 | area=35.7419/60 | coverage=59.5699%
t=77 h | cells=42 | area=36.1491/60 | coverage=60.2486%
t=78 h | cells=42 | area=36.5119/60 | coverage=60.8531%
t=79 h | cells=42 | area=36.8363/60 | coverage=61.3939%
t=80 h | cells=42 | area=37.127/60 | coverage=61.8784%
t=81 h | cells=42 | area=37.3879/60 | coverage=62.3131%
t=82 h | cells=46 | area=37.6221/60 | coverage=62.7035%
t=83 h | cells=46 | area=37.8222/60 | coverage=63.037%
t=84 h | cells=46 | area=37.9983/60 | coverage=63.3305%
t=85 h | cells=53 | area=38.1784/60 | coverage=63.6306%
t=86 h | cells=59 | area=38.7665/60 | coverage=64.6109%
t=87 h | cells=65 | area=39.4133/60 | coverage=65.6889%
t=88 h | cells=71 | area=40.013/60 | coverage=66.6884%
t=89 h | cells=71 | area=40.8619/60 | coverage=68.1032%
t=90 h | cells=71 | area=41.8287/60 | coverage=69.7145%
t=91 h | cells=71 | area=42.8825/60 | coverage=71.4709%
t=92 h | cells=71 | area=44.0071/60 | coverage=73.3452%
t=93 h | cells=71 | area=45.1893/60 | coverage=75.3155%
t=94 h | cells=71 | area=46.4821/60 | coverage=77.4702%
t=95 h | cells=71 | area=47.6396/60 | coverage=79.3993%
t=96 h | cells=71 | area=48.595/60 | coverage=80.9917%
t=97 h | cells=71 | area=49.5372/60 | coverage=82.562%
t=98 h | cells=71 | area=50.4447/60 | coverage=84.0746%
t=99 h | cells=71 | area=51.2273/60 | coverage=85.3788%
t=100 h | cells=71 | area=51.9305/60 | coverage=86.5508%
t=101 h | cells=71 | area=52.5782/60 | coverage=87.6303%
t=102 h | cells=71 | area=53.1826/60 | coverage=88.6377%
t=103 h | cells=71 | area=53.7516/60 | coverage=89.586%
t=104 h | cells=71 | area=54.2903/60 | coverage=90.4839%
t=105 h | cells=71 | area=54.8025/60 | coverage=91.3375%
t=106 h | cells=79 | area=55.2878/60 | coverage=92.1464%
t=107 h | cells=79 | area=55.7414/60 | coverage=92.9023%
t=108 h | cells=79 | area=56.1536/60 | coverage=93.5893%
t=109 h | cells=90 | area=56.3898/60 | coverage=93.9831%
t=110 h | cells=98 | area=57.0675/60 | coverage=95.1125%
t=111 h | cells=107 | area=57.7639/60 | coverage=96.2732%
t=112 h | cells=115 | area=58.3256/60 | coverage=97.2094%
t=113 h | cells=115 | area=58.8734/60 | coverage=98.1223%
t=114 h | cells=115 | area=59.3409/60 | coverage=98.9015%
t=115 h | cells=115 | area=59.8069/60 | coverage=99.6782%
t=116 h | cells=115 | area=59.9392/60 | coverage=99.8986%
t=117 h | cells=115 | area=59.992/60 | coverage=99.9866%
t=118 h | cells=115 | area=60/60 | coverage=100%
t=119 h | cells=115 | area=60/60 | coverage=100%
Box fully covered (100%) at t=119 h. Stopping.
Final cell count: 115
Passed
Entering TestLineTension_0p25_rep1
Starting simulation: LineTension_0.25_rep1
lineTension = 0.25
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=6 | area=5.32411/60 | coverage=8.87352%
t=2 h | cells=6 | area=5.46072/60 | coverage=9.1012%
t=3 h | cells=6 | area=5.56468/60 | coverage=9.27446%
t=4 h | cells=6 | area=5.66814/60 | coverage=9.4469%
t=5 h | cells=6 | area=5.72211/60 | coverage=9.53685%
t=6 h | cells=6 | area=5.72452/60 | coverage=9.54087%
t=7 h | cells=6 | area=5.72635/60 | coverage=9.54392%
t=8 h | cells=6 | area=5.72798/60 | coverage=9.54663%
t=9 h | cells=7 | area=5.69606/60 | coverage=9.49343%
t=10 h | cells=8 | area=5.70548/60 | coverage=9.50913%
t=11 h | cells=9 | area=5.85099/60 | coverage=9.75165%
t=12 h | cells=9 | area=6.11726/60 | coverage=10.1954%
t=13 h | cells=9 | area=6.43271/60 | coverage=10.7212%
t=14 h | cells=9 | area=6.74662/60 | coverage=11.2444%
t=15 h | cells=9 | area=7.05751/60 | coverage=11.7625%
t=16 h | cells=10 | area=7.33343/60 | coverage=12.2224%
t=17 h | cells=10 | area=7.73111/60 | coverage=12.8852%
t=18 h | cells=10 | area=8.13377/60 | coverage=13.5563%
t=19 h | cells=12 | area=8.44631/60 | coverage=14.0772%
t=20 h | cells=12 | area=8.8705/60 | coverage=14.7842%
t=21 h | cells=12 | area=9.26676/60 | coverage=15.4446%
t=22 h | cells=12 | area=9.58206/60 | coverage=15.9701%
t=23 h | cells=12 | area=9.89518/60 | coverage=16.492%
t=24 h | cells=12 | area=10.2074/60 | coverage=17.0123%
t=25 h | cells=12 | area=10.5146/60 | coverage=17.5243%
t=26 h | cells=12 | area=10.7935/60 | coverage=17.9892%
t=27 h | cells=12 | area=11.0045/60 | coverage=18.3408%
t=28 h | cells=12 | area=11.2126/60 | coverage=18.6877%
t=29 h | cells=12 | area=11.3279/60 | coverage=18.8798%
t=30 h | cells=12 | area=11.3364/60 | coverage=18.8939%
t=31 h | cells=12 | area=11.3421/60 | coverage=18.9035%
t=32 h | cells=12 | area=11.347/60 | coverage=18.9117%
t=33 h | cells=13 | area=11.3108/60 | coverage=18.8514%
t=34 h | cells=15 | area=11.292/60 | coverage=18.8201%
t=35 h | cells=17 | area=11.4638/60 | coverage=19.1063%
t=36 h | cells=17 | area=11.8989/60 | coverage=19.8315%
t=37 h | cells=17 | area=12.4208/60 | coverage=20.7014%
t=38 h | cells=17 | area=12.9404/60 | coverage=21.5673%
t=39 h | cells=17 | area=13.4839/60 | coverage=22.4731%
t=40 h | cells=19 | area=13.9017/60 | coverage=23.1695%
t=41 h | cells=19 | area=14.5527/60 | coverage=24.2545%
t=42 h | cells=19 | area=15.2622/60 | coverage=25.437%
t=43 h | cells=22 | area=15.8625/60 | coverage=26.4374%
t=44 h | cells=22 | area=16.5778/60 | coverage=27.6296%
t=45 h | cells=22 | area=17.2121/60 | coverage=28.6869%
t=46 h | cells=22 | area=17.6994/60 | coverage=29.499%
t=47 h | cells=22 | area=18.1906/60 | coverage=30.3177%
t=48 h | cells=22 | area=18.6659/60 | coverage=31.1099%
t=49 h | cells=22 | area=19.1306/60 | coverage=31.8844%
t=50 h | cells=22 | area=19.5871/60 | coverage=32.6452%
t=51 h | cells=22 | area=19.9423/60 | coverage=33.2372%
t=52 h | cells=22 | area=20.241/60 | coverage=33.735%
t=53 h | cells=22 | area=20.4292/60 | coverage=34.0487%
t=54 h | cells=22 | area=20.4743/60 | coverage=34.1239%
t=55 h | cells=22 | area=20.5012/60 | coverage=34.1687%
t=56 h | cells=22 | area=20.5173/60 | coverage=34.1955%
t=57 h | cells=24 | area=20.4924/60 | coverage=34.1541%
t=58 h | cells=27 | area=20.4597/60 | coverage=34.0995%
t=59 h | cells=31 | area=20.6021/60 | coverage=34.3369%
t=60 h | cells=31 | area=21.2241/60 | coverage=35.3735%
t=61 h | cells=31 | area=22.0433/60 | coverage=36.7389%
t=62 h | cells=31 | area=22.8618/60 | coverage=38.103%
t=63 h | cells=31 | area=23.6555/60 | coverage=39.4258%
t=64 h | cells=35 | area=24.4151/60 | coverage=40.6919%
t=65 h | cells=35 | area=25.2593/60 | coverage=42.0989%
t=66 h | cells=35 | area=26.142/60 | coverage=43.57%
t=67 h | cells=40 | area=26.9512/60 | coverage=44.9186%
t=68 h | cells=40 | area=27.9494/60 | coverage=46.5823%
t=69 h | cells=40 | area=28.8763/60 | coverage=48.1271%
t=70 h | cells=40 | area=29.5164/60 | coverage=49.1939%
t=71 h | cells=40 | area=30.2277/60 | coverage=50.3795%
t=72 h | cells=40 | area=31.0826/60 | coverage=51.8044%
t=73 h | cells=40 | area=31.9954/60 | coverage=53.3256%
t=74 h | cells=40 | area=32.8637/60 | coverage=54.7728%
t=75 h | cells=40 | area=33.7112/60 | coverage=56.1854%
t=76 h | cells=40 | area=34.5162/60 | coverage=57.527%
t=77 h | cells=40 | area=35.1453/60 | coverage=58.5755%
t=78 h | cells=40 | area=35.5622/60 | coverage=59.2704%
t=79 h | cells=40 | area=35.9192/60 | coverage=59.8654%
t=80 h | cells=40 | area=36.1946/60 | coverage=60.3243%
t=81 h | cells=43 | area=36.3714/60 | coverage=60.619%
t=82 h | cells=49 | area=36.3945/60 | coverage=60.6575%
t=83 h | cells=56 | area=36.4495/60 | coverage=60.7492%
t=84 h | cells=56 | area=37.381/60 | coverage=62.3017%
t=85 h | cells=56 | area=38.7115/60 | coverage=64.5192%
t=86 h | cells=56 | area=40.0971/60 | coverage=66.8285%
t=87 h | cells=56 | area=41.5139/60 | coverage=69.1899%
t=88 h | cells=61 | area=42.9676/60 | coverage=71.6127%
t=89 h | cells=61 | area=44.4427/60 | coverage=74.0712%
t=90 h | cells=61 | area=45.911/60 | coverage=76.5183%
t=91 h | cells=69 | area=47.2674/60 | coverage=78.779%
t=92 h | cells=69 | area=48.9572/60 | coverage=81.5954%
t=93 h | cells=69 | area=50.5278/60 | coverage=84.2131%
t=94 h | cells=69 | area=51.5848/60 | coverage=85.9746%
t=95 h | cells=69 | area=52.5999/60 | coverage=87.6665%
t=96 h | cells=69 | area=53.6781/60 | coverage=89.4635%
t=97 h | cells=69 | area=54.7599/60 | coverage=91.2664%
t=98 h | cells=69 | area=55.8542/60 | coverage=93.0903%
t=99 h | cells=69 | area=57.0278/60 | coverage=95.0464%
t=100 h | cells=69 | area=58.1812/60 | coverage=96.9686%
t=101 h | cells=69 | area=59.0871/60 | coverage=98.4786%
t=102 h | cells=69 | area=59.6654/60 | coverage=99.4423%
t=103 h | cells=69 | area=60.1515/60 | coverage=100.252%
Box fully covered (100%) at t=103 h. Stopping.
Final cell count: 69
Passed
Entering TestLineTension_0p25_rep2
Starting simulation: LineTension_0.25_rep2
lineTension = 0.25
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=7 | area=4.70503/60 | coverage=7.84172%
t=2 h | cells=7 | area=4.95267/60 | coverage=8.25445%
t=3 h | cells=7 | area=5.21203/60 | coverage=8.68672%
t=4 h | cells=8 | area=5.43441/60 | coverage=9.05735%
t=5 h | cells=8 | area=5.74964/60 | coverage=9.58273%
t=6 h | cells=8 | area=6.05996/60 | coverage=10.0999%
t=7 h | cells=9 | area=6.36214/60 | coverage=10.6036%
t=8 h | cells=9 | area=6.77093/60 | coverage=11.2849%
t=9 h | cells=9 | area=7.16146/60 | coverage=11.9358%
t=10 h | cells=9 | area=7.47377/60 | coverage=12.4563%
t=11 h | cells=9 | area=7.70289/60 | coverage=12.8382%
t=12 h | cells=9 | area=7.90975/60 | coverage=13.1829%
t=13 h | cells=9 | area=8.11609/60 | coverage=13.5268%
t=14 h | cells=9 | area=8.31162/60 | coverage=13.8527%
t=15 h | cells=9 | area=8.41883/60 | coverage=14.0314%
t=16 h | cells=9 | area=8.52373/60 | coverage=14.2062%
t=17 h | cells=9 | area=8.55504/60 | coverage=14.2584%
t=18 h | cells=9 | area=8.55913/60 | coverage=14.2652%
t=19 h | cells=10 | area=8.52843/60 | coverage=14.214%
t=20 h | cells=10 | area=8.57545/60 | coverage=14.2924%
t=21 h | cells=10 | area=8.68189/60 | coverage=14.4698%
t=22 h | cells=10 | area=8.78654/60 | coverage=14.6442%
t=23 h | cells=12 | area=8.80833/60 | coverage=14.6806%
t=24 h | cells=12 | area=9.0219/60 | coverage=15.0365%
t=25 h | cells=14 | area=9.29296/60 | coverage=15.4883%
t=26 h | cells=14 | area=9.80148/60 | coverage=16.3358%
t=27 h | cells=14 | area=10.319/60 | coverage=17.1984%
t=28 h | cells=16 | area=10.7452/60 | coverage=17.9087%
t=29 h | cells=16 | area=11.3447/60 | coverage=18.9078%
t=30 h | cells=16 | area=11.9737/60 | coverage=19.9562%
t=31 h | cells=18 | area=12.5567/60 | coverage=20.9278%
t=32 h | cells=18 | area=13.31/60 | coverage=22.1833%
t=33 h | cells=18 | area=14.0873/60 | coverage=23.4788%
t=34 h | cells=18 | area=14.7191/60 | coverage=24.5318%
t=35 h | cells=18 | area=15.1777/60 | coverage=25.2961%
t=36 h | cells=18 | area=15.5851/60 | coverage=25.9752%
t=37 h | cells=18 | area=15.9907/60 | coverage=26.6511%
t=38 h | cells=18 | area=16.3805/60 | coverage=27.3008%
t=39 h | cells=18 | area=16.5975/60 | coverage=27.6625%
t=40 h | cells=18 | area=16.809/60 | coverage=28.0151%
t=41 h | cells=18 | area=16.9157/60 | coverage=28.1929%
t=42 h | cells=18 | area=16.9344/60 | coverage=28.224%
t=43 h | cells=19 | area=16.9097/60 | coverage=28.1828%
t=44 h | cells=19 | area=16.9583/60 | coverage=28.2638%
t=45 h | cells=19 | area=17.0683/60 | coverage=28.4472%
t=46 h | cells=19 | area=17.1793/60 | coverage=28.6322%
t=47 h | cells=23 | area=17.1774/60 | coverage=28.6289%
t=48 h | cells=23 | area=17.5159/60 | coverage=29.1932%
t=49 h | cells=25 | area=17.9676/60 | coverage=29.9461%
t=50 h | cells=25 | area=18.6374/60 | coverage=31.0624%
t=51 h | cells=25 | area=19.3376/60 | coverage=32.2293%
t=52 h | cells=28 | area=19.838/60 | coverage=33.0633%
t=53 h | cells=28 | area=20.6769/60 | coverage=34.4615%
t=54 h | cells=28 | area=21.5009/60 | coverage=35.8348%
t=55 h | cells=32 | area=22.3055/60 | coverage=37.1758%
t=56 h | cells=32 | area=23.3681/60 | coverage=38.9468%
t=57 h | cells=32 | area=24.4461/60 | coverage=40.7435%
t=58 h | cells=32 | area=25.2572/60 | coverage=42.0953%
t=59 h | cells=32 | area=25.9782/60 | coverage=43.2969%
t=60 h | cells=32 | area=26.6769/60 | coverage=44.4614%
t=61 h | cells=32 | area=27.3833/60 | coverage=45.6388%
t=62 h | cells=32 | area=28.0042/60 | coverage=46.6737%
t=63 h | cells=32 | area=28.398/60 | coverage=47.3299%
t=64 h | cells=32 | area=28.7823/60 | coverage=47.9705%
t=65 h | cells=32 | area=29.114/60 | coverage=48.5233%
t=66 h | cells=32 | area=29.3096/60 | coverage=48.8493%
t=67 h | cells=34 | area=29.3708/60 | coverage=48.9514%
t=68 h | cells=34 | area=29.5006/60 | coverage=49.1677%
t=69 h | cells=34 | area=29.6875/60 | coverage=49.4792%
t=70 h | cells=34 | area=29.8863/60 | coverage=49.8104%
t=71 h | cells=41 | area=29.906/60 | coverage=49.8433%
t=72 h | cells=41 | area=30.417/60 | coverage=50.6951%
t=73 h | cells=44 | area=31.303/60 | coverage=52.1717%
t=74 h | cells=44 | area=32.327/60 | coverage=53.8783%
t=75 h | cells=44 | area=33.3318/60 | coverage=55.553%
t=76 h | cells=50 | area=34.0855/60 | coverage=56.8092%
t=77 h | cells=50 | area=35.3957/60 | coverage=58.9929%
t=78 h | cells=50 | area=36.8713/60 | coverage=61.4522%
t=79 h | cells=56 | area=38.2849/60 | coverage=63.8082%
t=80 h | cells=56 | area=39.8894/60 | coverage=66.4824%
t=81 h | cells=56 | area=41.5603/60 | coverage=69.2672%
t=82 h | cells=56 | area=42.9499/60 | coverage=71.5832%
t=83 h | cells=56 | area=44.3287/60 | coverage=73.8812%
t=84 h | cells=56 | area=45.6185/60 | coverage=76.0309%
t=85 h | cells=56 | area=46.9704/60 | coverage=78.284%
t=86 h | cells=56 | area=48.1935/60 | coverage=80.3225%
t=87 h | cells=56 | area=48.9751/60 | coverage=81.6251%
t=88 h | cells=56 | area=49.6982/60 | coverage=82.8304%
t=89 h | cells=56 | area=50.3769/60 | coverage=83.9615%
t=90 h | cells=56 | area=50.9851/60 | coverage=84.9751%
t=91 h | cells=60 | area=51.3886/60 | coverage=85.6476%
t=92 h | cells=60 | area=51.8224/60 | coverage=86.3707%
t=93 h | cells=60 | area=52.2648/60 | coverage=87.1079%
t=94 h | cells=60 | area=52.6934/60 | coverage=87.8224%
t=95 h | cells=70 | area=52.8144/60 | coverage=88.024%
t=96 h | cells=70 | area=53.662/60 | coverage=89.4367%
t=97 h | cells=75 | area=54.7748/60 | coverage=91.2913%
t=98 h | cells=75 | area=56.1335/60 | coverage=93.5558%
t=99 h | cells=75 | area=57.5621/60 | coverage=95.9368%
t=100 h | cells=86 | area=58.7186/60 | coverage=97.8643%
t=101 h | cells=86 | area=60.6117/60 | coverage=101.02%
Box fully covered (100%) at t=101 h. Stopping.
Final cell count: 86
Passed
Entering TestLineTension_0p25_rep3
Starting simulation: LineTension_0.25_rep3
lineTension = 0.25
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=6 | area=5.68519/60 | coverage=9.47531%
t=2 h | cells=6 | area=5.71446/60 | coverage=9.5241%
t=3 h | cells=6 | area=5.71794/60 | coverage=9.5299%
t=4 h | cells=6 | area=5.7209/60 | coverage=9.53484%
t=5 h | cells=6 | area=5.7231/60 | coverage=9.53851%
t=6 h | cells=6 | area=5.72503/60 | coverage=9.54171%
t=7 h | cells=6 | area=5.72674/60 | coverage=9.54457%
t=8 h | cells=6 | area=5.72828/60 | coverage=9.54713%
t=9 h | cells=6 | area=5.72967/60 | coverage=9.54944%
t=10 h | cells=7 | area=5.68475/60 | coverage=9.47459%
t=11 h | cells=7 | area=5.77706/60 | coverage=9.62843%
t=12 h | cells=7 | area=5.88309/60 | coverage=9.80515%
t=13 h | cells=8 | area=5.96353/60 | coverage=9.93921%
t=14 h | cells=9 | area=6.12784/60 | coverage=10.2131%
t=15 h | cells=11 | area=6.35718/60 | coverage=10.5953%
t=16 h | cells=12 | area=6.79646/60 | coverage=11.3274%
t=17 h | cells=12 | area=7.40327/60 | coverage=12.3388%
t=18 h | cells=12 | area=8.01781/60 | coverage=13.363%
t=19 h | cells=12 | area=8.62738/60 | coverage=14.379%
t=20 h | cells=12 | area=9.21096/60 | coverage=15.3516%
t=21 h | cells=12 | area=9.72472/60 | coverage=16.2079%
t=22 h | cells=12 | area=10.235/60 | coverage=17.0583%
t=23 h | cells=12 | area=10.6735/60 | coverage=17.7891%
t=24 h | cells=12 | area=11.0468/60 | coverage=18.4114%
t=25 h | cells=12 | area=11.2501/60 | coverage=18.7502%
t=26 h | cells=12 | area=11.3109/60 | coverage=18.8515%
t=27 h | cells=12 | area=11.3196/60 | coverage=18.8661%
t=28 h | cells=12 | area=11.3268/60 | coverage=18.878%
t=29 h | cells=12 | area=11.3331/60 | coverage=18.8885%
t=30 h | cells=12 | area=11.3388/60 | coverage=18.898%
t=31 h | cells=12 | area=11.344/60 | coverage=18.9067%
t=32 h | cells=12 | area=11.3489/60 | coverage=18.9148%
t=33 h | cells=12 | area=11.3534/60 | coverage=18.9223%
t=34 h | cells=14 | area=11.2625/60 | coverage=18.7708%
t=35 h | cells=14 | area=11.4342/60 | coverage=19.0571%
t=36 h | cells=14 | area=11.6478/60 | coverage=19.413%
t=37 h | cells=16 | area=11.8002/60 | coverage=19.667%
t=38 h | cells=18 | area=12.1237/60 | coverage=20.2062%
t=39 h | cells=21 | area=12.5937/60 | coverage=20.9896%
t=40 h | cells=23 | area=13.3541/60 | coverage=22.2568%
t=41 h | cells=23 | area=14.4249/60 | coverage=24.0414%
t=42 h | cells=23 | area=15.5502/60 | coverage=25.917%
t=43 h | cells=23 | area=16.671/60 | coverage=27.785%
t=44 h | cells=23 | area=17.7349/60 | coverage=29.5582%
t=45 h | cells=23 | area=18.6908/60 | coverage=31.1514%
t=46 h | cells=23 | area=19.5904/60 | coverage=32.6507%
t=47 h | cells=23 | area=20.3486/60 | coverage=33.9143%
t=48 h | cells=23 | area=20.996/60 | coverage=34.9933%
t=49 h | cells=23 | area=21.3447/60 | coverage=35.5745%
t=50 h | cells=23 | area=21.4824/60 | coverage=35.804%
t=51 h | cells=23 | area=21.5083/60 | coverage=35.8471%
t=52 h | cells=23 | area=21.5281/60 | coverage=35.8801%
t=53 h | cells=23 | area=21.5455/60 | coverage=35.9092%
t=54 h | cells=23 | area=21.5612/60 | coverage=35.9353%
t=55 h | cells=23 | area=21.5753/60 | coverage=35.9589%
t=56 h | cells=23 | area=21.583/60 | coverage=35.9716%
t=57 h | cells=23 | area=21.594/60 | coverage=35.99%
t=58 h | cells=26 | area=21.5101/60 | coverage=35.8501%
t=59 h | cells=26 | area=21.6326/60 | coverage=36.0543%
t=60 h | cells=26 | area=21.8577/60 | coverage=36.4294%
t=61 h | cells=30 | area=22.0453/60 | coverage=36.7421%
t=62 h | cells=33 | area=22.6014/60 | coverage=37.669%
t=63 h | cells=39 | area=23.2783/60 | coverage=38.7972%
t=64 h | cells=43 | area=24.2964/60 | coverage=40.494%
t=65 h | cells=43 | area=25.7112/60 | coverage=42.8521%
t=66 h | cells=43 | area=27.0982/60 | coverage=45.1636%
t=67 h | cells=43 | area=28.3956/60 | coverage=47.326%
t=68 h | cells=43 | area=29.6779/60 | coverage=49.4631%
t=69 h | cells=43 | area=30.8113/60 | coverage=51.3521%
t=70 h | cells=43 | area=31.8956/60 | coverage=53.1593%
t=71 h | cells=43 | area=32.8191/60 | coverage=54.6984%
t=72 h | cells=43 | area=33.6943/60 | coverage=56.1571%
t=73 h | cells=43 | area=34.5411/60 | coverage=57.5685%
t=74 h | cells=43 | area=35.2789/60 | coverage=58.7982%
t=75 h | cells=43 | area=35.8472/60 | coverage=59.7453%
t=76 h | cells=43 | area=36.3257/60 | coverage=60.5428%
t=77 h | cells=43 | area=36.7435/60 | coverage=61.2392%
t=78 h | cells=43 | area=37.113/60 | coverage=61.855%
t=79 h | cells=43 | area=37.4411/60 | coverage=62.4018%
t=80 h | cells=43 | area=37.7265/60 | coverage=62.8776%
t=81 h | cells=43 | area=37.9847/60 | coverage=63.3078%
t=82 h | cells=46 | area=38.2083/60 | coverage=63.6806%
t=83 h | cells=46 | area=38.4079/60 | coverage=64.0131%
t=84 h | cells=46 | area=38.6311/60 | coverage=64.3851%
t=85 h | cells=53 | area=38.848/60 | coverage=64.7467%
t=86 h | cells=57 | area=39.5677/60 | coverage=65.9461%
t=87 h | cells=67 | area=40.1962/60 | coverage=66.9937%
t=88 h | cells=72 | area=40.8842/60 | coverage=68.1404%
t=89 h | cells=72 | area=41.8121/60 | coverage=69.6869%
t=90 h | cells=72 | area=42.8796/60 | coverage=71.466%
t=91 h | cells=72 | area=44.0297/60 | coverage=73.3829%
t=92 h | cells=72 | area=45.2435/60 | coverage=75.4058%
t=93 h | cells=72 | area=46.5854/60 | coverage=77.6423%
t=94 h | cells=72 | area=48.0475/60 | coverage=80.0792%
